fio2,pinsp,ti,rr,peep,slope
0.1730014705713269,28.487924922725323,2.105432729889125,13.854991284681924,1.087975121747415,0.3077429538656772
0.1515890102620535,1.7545922933209106,2.091209992650707,14.76299246094392,1.666862678654865,0.0269409432783225
0.8933075140912667,22.048388825158707,1.1507733002688472,24.764524704275185,8.815270551517356,0.6271254813921942
0.3803226213944476,8.99677131090441,2.449638444008476,13.83397271688584,8.54693274535919,0.705000294676613
0.5158294181388365,19.449050164860274,2.1710327455801908,26.254785938185936,14.203879634752884,0.8823090508810411
0.0084448058374244,14.888951464721712,0.9319606181639746,13.550782914935436,1.008152593962694,0.1999157074859562
0.1631948464409317,25.51644629826533,0.8395140736385536,18.63909769135413,17.122422244551817,0.7284756348703894
0.7490398306701751,24.635917378489072,2.5188504566573937,18.21642829423245,13.53228610490197,0.880292748524601
0.4588997662204457,9.650214763017004,0.2134326959458253,3.9711026399600655,9.167704024866152,0.202761061148534
0.7897419555928472,17.386963772294216,0.7241598327597549,29.00743773465585,16.517615583679504,0.6879518411217671
0.446236514015789,16.155728428400213,0.8996692063201781,10.31588566519166,15.3479420069802,0.8546857460041691
0.7633457202528193,22.843689228450096,0.7051810642759374,24.897694518583545,13.412202148403992,0.2490938085271832
0.5551325016969879,8.850894285766792,1.099851941342881,1.1511871478315423,4.247451037366579,0.5062914225270874
0.3963254057127867,21.968999915074296,0.1318505637708636,15.947907596037536,13.160708968770455,0.1093098824684
0.4130916724155951,2.5412297857291986,2.128636907227078,19.82670221801381,2.4141682964427384,0.0717603793772323
0.8572450494139628,21.595390004690497,2.178472973205932,8.446116075327634,4.464223211645993,0.4274331556842885
0.5972382179522955,24.246139126469537,1.3695573813585769,21.1487926230246,8.168866773700989,0.1966928627660458
0.6212739560127083,14.102914010777548,2.1273412258580424,17.022500757232823,8.857890589818606,0.6523599940537934
0.8259414987436904,1.9459409948705813,2.5329377274029543,7.256088474769555,1.848643945127052,0.7260018244174464
0.110181456729417,28.162096413870497,1.6819887515142176,27.58600377127745,6.521340417003576,0.5653914074679912
0.1984292893553119,13.488292059570918,1.1481613968846938,21.92275225421561,2.47086801033708,0.2315280650754985
0.273959514622253,29.05079330798912,1.9395242442993583,5.047634703839366,18.0,0.7959828375947867
0.3849838913963037,23.758160901281176,2.578286597010836,3.2207710656296134,13.08190149446348,0.2348318393119742
0.3939562379561567,7.916737484780668,2.721917925795465,12.945728915585365,7.520900610541634,0.6246704702876748
0.9473560955867028,23.407192120941584,0.5143608197458663,20.23869577991538,4.885916407374393,0.0596132554794797
0.7143661820678788,14.39196147200354,1.9326770775719475,2.2891959801362907,10.361135963407524,0.1100696321047158
0.1376923076351377,8.88023788660267,1.543975762675209,17.28927127329055,8.436225992272536,0.1639803146476833
0.57045888725884,1.514695475089209,2.0785160411418397,8.530660087710924,1.4389607013347483,0.997528855301882
0.161065398835471,21.14121796384942,2.3106741641344155,24.66812538294526,11.037557321944854,0.8470812582551125
0.7376281877265265,6.385828422246558,2.4925054470562467,19.98933273771032,6.06653700113423,0.3585173271737146
0.381500234636751,14.789467351158365,2.094243801844505,27.21746147692893,14.049993983600446,0.5982958989045102
0.1319396018725748,20.837645076982355,2.407238433700014,5.874980484818794,18.0,0.8521390365944147
0.6240569070966817,23.930626534094134,0.1440498135690649,10.908759783943246,10.282691514175928,0.1368473228906116
0.0906532319118413,13.231315533858032,2.9923464685008376,9.429098101678308,4.416176500563964,0.2026855612050829
