fio2,pinsp,ti,rr,peep,slope
0.6322565752253657,29.775775254379404,1.6760918466526034,25.746395690516252,18.0,0.8192201610748999
0.6600565013112529,26.03884182296393,0.6204918906481581,27.960168139098567,18.0,0.5270510894036918
0.9578918584463154,13.385596872019748,0.1361253242288186,13.390150837963033,4.981384145130316,0.0467631250110516
0.9882092227947008,11.764732338715858,0.4392733467592601,10.04741550644996,11.176495721780064,0.4173096794212971
0.6215015627439116,16.49966391014646,1.9556569704468247,21.500374654144984,4.154207676943777,0.2369499101559002
0.9246965860950116,2.836012810265152,0.993130569547164,4.355056682271307,2.694212169751894,0.333918211246459
0.4258482824924401,7.761626233712297,1.8593460834328568,27.302788139753456,7.373544922026682,0.5746475629682126
0.9328744261227564,17.701415095559273,1.069546768247468,23.67292144309191,15.538327410427971,0.0878414771259732
0.2139537360061044,11.198474245614184,1.773958343728386,7.400506578682156,6.753529710380897,0.1626232474432125
0.6209974600678031,5.150185239878335,2.312697260005638,7.695785381665402,3.643981078875713,0.2526150607495826
0.0155192224312095,10.786971434692653,1.3899835969590046,18.41959711313221,10.24762286295802,0.8104376177822884
0.7834608325972534,6.458823414810521,1.936149991079448,29.43986791447969,6.135882244069994,0.8509418304677437
0.1912482364346172,2.0571181491149777,2.041456999387821,27.92123469516761,1.9542622416592288,0.3483590022208434
0.8085625015701727,3.311246463759487,2.399352032009209,8.98377103110972,3.1456841405715124,0.0263762039439564
0.3050473453782085,14.826894964386147,1.9256309048684568,10.01774346541976,6.258134337204525,0.9819468256960292
0.1821749855841429,23.897624448592317,2.5000742049590583,22.79932327086005,9.903385134500212,0.7201744319235651
0.8464139991566895,16.4764388651868,0.311711604345219,13.255362438655029,14.93779466210304,0.2334733025468751
0.4968233672257499,21.431378255441185,1.97253891324418,1.8955300350926807,18.0,0.7828046159451796
0.8933782816129003,14.505947650670077,1.2487915481282563,3.669108898145149,13.78065026813657,0.7278434834499419
0.3042061866005173,10.133600030606296,1.0439982361210471,26.2847793647626,9.626920029075984,0.3245498687121217
0.5569914302233567,19.46765418042693,1.3859826570103997,26.898095222788974,17.654427205577598,0.7560806583519833
0.7141505462124793,9.10023555548734,0.2337261797704596,16.558653939132242,2.3180859227361648,0.2220398707819366
