fio2,pinsp,ti,rr,peep,slope
0.9601417831870266,25.270335068957348,2.590913552085986,1.3742266511597496,5.969081727251774,0.8627694014893434
0.9697431323805876,12.901029599815203,1.959716692848252,28.34835876866152,12.255978119824444,0.8326285637244258
0.4750884476272575,7.386693487286984,1.7495854672529516,4.025520156241337,7.017358812922635,0.9530504389624408
0.4830703505969006,6.487847985884015,0.5390301349703109,23.682463171150783,6.163455586589814,0.0635154954408846
0.5459460091785184,26.117723741345305,1.29481855051849,10.099412454469068,5.353177983667688,0.8469288650775602
0.1020229263435926,29.51728056838865,2.121738229911564,26.86476550049052,12.488910460623092,0.6552900370471842
0.0716408949023817,14.524647558293308,1.7590536277415536,5.730977818388277,13.798415180378642,0.1699403260164448
0.1302659364419469,21.04925503180521,2.4606982992548887,23.164156295495417,18.0,0.7614655485022394
0.4175443449690429,15.845516084584707,1.2630420972943128,16.14753384602622,15.053240280355473,0.993992612133367
0.691586976015993,23.67982157551888,0.6477783750586776,19.207597338658264,5.733735224407619,0.6153894563057437
0.4239948842155996,19.48579419409231,1.9566762447639123,5.067808596395,8.37157106023809,0.9943746549693364
0.3233839258011568,26.2716391465374,1.9681329499751512,9.097496565613277,10.051777458386963,0.2109082441560155
0.8954402012793694,19.27025588619933,1.0838091495196849,14.650455822777664,3.5389042918676035,0.0195166476124765
0.4955277138846805,5.590647192522693,0.6838762429550195,13.705555935559412,5.311114832896558,0.6496824308072685
0.3533238542985458,12.94155378412371,1.8463722611612463,27.42493506249742,4.10237812032695,0.2738852126657759
0.1536663623629661,4.785097037990518,2.388845479559336,23.86089870095517,4.545842186090992,0.4811092904571528
0.8916567339926619,5.319204391811004,1.4193428263081205,1.8872375604569491,3.0560066341080976,0.7638548538241481
0.8825002805661708,20.45445800930202,2.349669286243377,24.258733062443408,18.0,0.268864335775791
0.2185551899594042,15.70511125618035,2.4923750965428297,7.58895525764839,14.919855693371332,0.5547014668624342
0.3177153695714662,2.293509435509452,1.377904901592954,24.83709068338627,2.1788339637339798,0.1661739014000399
0.03613270648554,23.727014223811103,1.6080698853030704,29.479222571203724,18.0,0.1838357466554671
0.01390248358842,25.973814971982915,2.102298725253756,27.11317821548879,4.575326827395642,0.4120704582804246
0.0094156061948976,18.65244843039077,2.2130669393290217,25.7561120213028,8.683519023382885,0.4394417281982989
0.6052085929650008,9.447565308158302,1.2314631217995011,2.703546239598439,6.802002129046742,0.0676042750533507
0.9300543154212274,14.07756603078724,2.6174031151913537,17.532792033713523,7.371938897899111,0.6274933603007309
0.3715765821954976,18.238367899921283,0.5958297170022161,7.5009168372923805,8.021913823041228,0.5660382311521053
0.8016561601561851,20.00995845502648,0.1654268876994121,4.715430539424947,18.0,0.1571555433144414
0.4151786212893338,22.52481559168364,0.7526255449928297,27.197055784586368,18.0,0.4533786365695328
0.4227997277355407,17.756256476070376,1.434380488613305,13.438042916464983,5.656894937379903,0.953983073193681
0.951954167214556,8.342009354584924,1.848329261931542,25.96559211187197,7.924908886855677,0.2748628908999002
0.3435521633517076,29.63324578984125,1.1158114001693815,7.728128321110572,9.857987624085052,0.5030674485732295
0.0165262100963308,17.277021259516946,2.247055399556641,24.32217991457674,13.312396330596927,0.9387860319595764
