fio2,pinsp,ti,rr,peep,slope
0.8181213871311296,19.249358689651658,0.5502701431639645,10.228198254756322,8.511870378176912,0.3977899672974606
0.33673464879301,26.79294301556815,1.1648204274283025,8.464815197062599,11.496282256330556,0.3315984275905838
0.1660933909989137,27.997275810559877,1.0869096766032953,20.526651228940462,12.6970375294541,0.7992599825599023
0.9883149995444028,14.501135732763734,2.379722939475564,11.518442976270444,13.776078946125546,0.1084475407658441
0.0217927717127615,26.002972764925108,1.2333906425606291,26.20036397146834,11.999154394535168,0.2209856459829233
0.0653118429967923,27.83190362740011,1.617845379163206,7.321988301490624,14.856146994835957,0.5666570268817711
0.7820180464040247,3.0069656041162927,2.448260378091759,8.744020295513026,2.856617323910478,0.4252539372753912
0.1844915925859837,7.37771294540258,1.5568235851841885,6.011973680454345,7.00882729813245,0.103592371563395
0.8231836040950371,24.300839776276,0.3717597219455465,28.297344492426927,18.0,0.3531717358482691
0.3406802877898385,11.628776691426165,0.4038449068067943,14.483089825976704,10.38284433929951,0.0445169375469018
0.3174652175229597,21.260835366082134,0.2728034127622497,27.42019362500436,6.306788464876516,0.2591632421241372
0.4806434660019599,3.0854048804682668,1.1224369047760296,1.1480372556008356,2.9311346364448534,0.6984041975791206
0.4707735047902445,26.51869851897062,0.2229477620457331,11.253483953743071,18.0,0.2118003739434464
0.2127758360830678,14.71231958489826,2.3582599442674503,23.699941537378084,4.986008946692369,0.8717089034262355
0.8933369563515078,18.43706385357668,2.2023886253308507,6.198617723445315,17.515210660897846,0.2284258677352897
0.6868202437006629,8.255675923757995,2.013950999175603,13.644510707667624,7.842892127570095,0.1555024210296076
0.4792607470196284,10.5265472391869,1.7032443042899643,29.88844938465412,10.000219877227552,0.4186165699436002
0.4842422561544558,27.70744602135949,2.0171492675227136,26.13686079469854,18.0,0.3484010769199739
0.4296149132805763,11.828097594063324,2.324490042194825,15.67042191468946,3.51112339100744,0.249559486446387
0.2242522466431034,14.054208523762124,1.484463844145207,5.8398044322673455,13.351498097574016,0.7023959045514234
0.7741570057911525,2.6634357142452565,0.8162439486336224,29.266819433414277,2.5302639285329938,0.6742098728951316
0.2216387459604394,6.030283461363957,2.018353430753232,4.713855904159759,5.2181108501003886,0.1530584337772305
0.388195801321701,21.831700159541853,1.9351774219281903,29.45466361591063,5.062951583750171,0.2319342710881604
0.4173115149609154,22.21036337390156,0.6292555865736763,24.90492470076528,12.592726277772982,0.5977928072449925
0.3287459789598519,6.962868884703658,0.4092470603551442,7.426405092914081,6.614725440468475,0.388784707337387
0.0950586952967931,9.815169583534258,2.0614073424809605,27.65101240563106,9.324411104357544,0.8233046151681598
0.4354599761370697,8.47065219649162,1.7066758093217076,5.84598450417786,8.047119586667039,0.1067218652365356
0.9003163034775512,14.80234339985631,0.8285912712751908,20.31931657638683,11.942616191191169,0.4557755399457558
0.9990545898303514,11.913451195691698,2.8095973012370656,5.8519000112084605,11.317778635907112,0.0524793652709543
0.0721192501787543,6.639177220708802,0.2911866844518771,25.64712458240666,6.307218359673361,0.0509333177707612
0.7793029044124901,22.41865386725261,2.550624963056641,14.403013388782544,18.0,0.2361245245941876
