fio2,pinsp,ti,rr,peep,slope
0.5474125457277234,23.46209956087676,0.2515639208495791,14.124166537650847,18.0,0.2389857248071001
0.3134345267871743,1.2368651964630966,2.531387513829886,4.297068372017954,1.1750219366399417,0.8490568060953495
0.5839051267096393,23.099717804247177,1.701415239119148,2.1659115815941075,18.0,0.4591931063962874
0.4859878093645386,1.8556869182780744,1.0259941626717946,6.829148767275103,1.7629025723641705,0.0935114198564048
0.0402575009235931,18.06667386287163,0.9940589073014912,8.354979049666586,8.36405187195594,0.8795680647344934
0.1085222718341388,9.848227928109774,0.3236279630233091,6.826355366922799,7.3791207360485265,0.3074465648721436
0.4176588926750947,12.50562752037106,2.1561803708498317,26.435636262440404,8.611465130913787,0.1442980035471183
0.6059197450329098,25.571600657323504,0.6188750250197779,14.099682535493256,17.634782167960257,0.1881456792729375
0.559301712843667,29.11402098717706,2.0441960008833124,3.885389935324192,14.706073566348136,0.7534195351997767
0.2747172026950329,2.669081696156628,1.6209657529359642,9.738768552423746,2.5356276113487968,0.5754526882148531
0.3337189925790875,21.1882110877933,0.7241185722738441,19.231116309102774,18.0,0.4762424487393898
0.86541761099997,3.9827643886340622,0.6001590788175122,25.62682416372551,3.783626169202359,0.5701511248766366
0.864659282854488,4.738340630936513,0.7174980019888717,22.404686454471115,4.501423599389687,0.6816231018894281
0.4311877209782278,12.686123141118763,0.4134975381480416,6.102441157855402,12.051816984062825,0.0729156830847594
0.2372238355240405,10.241404414431582,1.232894486196559,1.0486090552854637,1.5029183772206878,0.8434246838101821
0.3798147365294467,8.175077373701175,2.510597360179573,4.83048351031397,7.766323505016116,0.759422004185619
0.4419049809467743,16.78554028110407,2.499016784352716,22.80897045465979,11.406954084667044,0.8532926776710467
0.321582596104689,3.762229551008408,2.267470617911613,14.17832805391908,3.574118073457987,0.7199563667892996
0.3885257316494661,4.391105121321193,1.146609044611421,22.95516608857689,4.171549865255133,0.9939825327871584
0.557373922829463,8.17612173455464,0.9498452387855196,7.478665767272643,7.767315647826907,0.7102092043868594
0.1803800148030004,1.612043587706903,1.9445257457737253,17.36809961765895,1.5314414083215575,0.3180780114362266
0.1249118783203351,8.137966031040825,1.4610296924136574,9.27057352493541,7.731067729488783,0.5995046295716879
0.2280897051666114,28.90658937085843,0.3663492551897839,22.28814783951532,18.0,0.3480317924302947
0.724025814289447,19.346388250292456,2.921643246839678,14.97977755201912,2.3785226854049606,0.1217016140883989
0.8944558802030798,8.29447355468044,0.939736509798184,4.761060758148099,7.879749876946418,0.1068080579758538
