fio2,pinsp,ti,rr,peep,slope
0.7402200893928025,27.174189433312897,1.2472792068858347,18.12994344659113,14.038534095875423,0.7985307466394747
0.0512781838879732,18.83142306870849,2.221209126384998,5.733211217840962,10.80635900810689,0.9423010747523796
0.9226470992560692,15.09973519783962,0.8918228743341342,9.626705054537624,8.142542184066343,0.425057800877297
0.5997323985381422,5.940278262578521,2.373555684121244,15.17647087753532,5.643264349449595,0.5237377919955449
0.9724173553681658,10.60172398632273,0.6457784437925704,1.0130731505949124,9.080905512154006,0.6134895216029419
0.0621510696063384,11.56253108047895,1.318263381537757,26.131241163276076,10.984404526455002,0.570144250178477
0.1574713421757649,14.816617699254705,1.0520309098845386,13.928837904845484,12.062992156439051,0.6175373949118804
0.4383988521032184,5.923177254429612,0.4622245087806022,23.016125511106868,4.019143685483593,0.439113283341572
0.7452781939823447,5.803848645685482,1.2768805580283094,9.094237423959756,2.8987015750482046,0.7453751950682624
0.769756251786999,2.901250462752837,2.5760453106485017,22.12693998990672,2.756187939615196,0.3970336692890734
0.6909786118994543,15.037227501879014,0.5235913120846435,14.897982985060189,9.703278022320635,0.4974117464804113
0.9147857343566862,6.361081702979068,1.7553091285046962,16.50409575399963,6.0430276178301146,0.8235028703306517
0.1758027873175105,17.098324632991776,1.8265279073375988,14.748964456478111,16.243408401342187,0.5690616279969436
0.2261372829240553,25.0761176530574,2.2638872923977007,24.06866257510025,2.481170432605864,0.4486796088374851
0.877842429948871,28.902917280036444,1.0204628518602878,29.260986149180145,18.0,0.3434285301099802
0.2384907126194237,6.808818793666123,2.132810472502173,8.135612173526738,6.468377853982816,0.7539178846014563
