fio2,pinsp,ti,rr,peep,slope
0.7256262623886007,29.43152559040126,1.9726740180503128,23.918938560653945,11.025215218091134,0.3949730245495847
0.2765631737274109,1.7083804153238669,1.5427153325184304,24.735057473621733,1.6229613945576735,0.221490260797717
0.3546807676906992,7.829650951856829,2.041108458310638,5.0400454133510735,7.438168404263987,0.6645059730489088
0.2814600408602811,2.759761754790131,0.2551694142081455,6.864536500969776,2.020018828214086,0.2424109434977382
0.6035092166039547,28.875300376570934,1.1243887881274093,13.4251773829573,8.580289510932467,0.9045356095882836
0.4035346342156062,25.219439863185272,2.4386020805823367,10.115600211563915,4.026144571511101,0.1827580491634259
0.526948917327468,25.362198948436397,1.933211063158412,29.484623322440232,17.30036821471642,0.7455594062508627
0.7578139401939469,8.463144021547421,0.4324551392818639,16.016934365270295,8.03998682047005,0.4071014745723368
0.7122438857964707,26.05619322290509,2.17816597383529,26.16880471217491,6.7051760905903,0.5138446545311015
0.1033200797875966,15.167804084763482,2.9254077049981384,6.5143407366191175,14.409413880525308,0.3785004931571077
0.5739136071287422,24.17185413117394,0.7402311793512796,15.735729339562768,2.8900020345754545,0.2232115441595594
