fio2,pinsp,ti,rr,peep,slope
0.8114823221509606,2.4760503058234,0.7859505608600363,17.51943615114346,1.364128051433843,0.3614242004142588
0.5717216061746405,19.52394601764863,1.1974890214516691,24.98313262679041,7.885095861083063,0.1936730377020125
0.4546138654672835,21.779019836120455,0.4583437149556744,26.430147180117583,12.499498555233789,0.4354265292078906
0.5025097082558834,24.093683094463596,0.5360902425459109,2.469265231317646,18.0,0.1075177375717446
0.7606688246017467,23.669342683505192,2.104677739672647,27.082530938378028,2.302668136020902,0.1296261981916935
0.924740826655343,3.813350542888385,2.976593886779348,6.924306397940877,3.6226830157439656,0.8352913356821959
0.1986990484677585,13.867685987890145,2.317784051896499,24.592455001733416,13.174301688495635,0.5220605823521125
0.3690767886919983,3.432604048363839,2.4672254463130927,9.553611099696298,2.444685050123341,0.4594554562605056
0.066178807142454,15.797505703480503,1.0757195748402466,23.408179956632488,3.7151076063443504,0.7006060471824841
0.4765964170128252,10.713230326430711,0.9700845456703172,22.83054942277061,8.420477136343994,0.6728627486419001
0.7917589972211382,26.28483819394954,2.274408315881308,13.663959752697249,4.0836965706137445,0.1115993201633669
0.5988831957781747,7.749072874912459,0.1084732617126778,16.269905561689733,7.361619231166836,0.1030495986270439
0.1284698281354808,12.494568936187749,2.5025309977980617,10.102840266050093,11.86984048937836,0.8410478059228337
0.1622959913909761,9.283895901672777,1.0447428575674464,26.884591632691567,7.594156408676779,0.9829852338690428
0.7798082952924891,8.97742121409566,0.9404417138800883,1.7022119399293634,3.115097814455224,0.0811615610447712
0.6274871432864911,25.447845001691032,2.4285534894552114,20.121792186865655,6.547378334130846,0.2918090838335749
0.8873363545108397,21.726424210829464,1.9285400053243893,12.5037469336453,12.15389228113401,0.338086253392128
0.3225255656900635,27.025503435749464,0.5727860870164923,13.646695315101656,10.077061962123572,0.5441467826656676
0.5848245909228114,2.8022126885506475,1.772467138139811,14.563641688090286,2.662102054123115,0.4772744169292381
0.8631274289771014,11.264231493260828,2.104012308206203,27.091096272433845,10.701019918597789,0.927001516463048
0.1265356553877347,11.472931849618584,1.7604090447756373,19.78644964324614,10.899285257137654,0.3669942214158801
0.9583486740937106,4.8010963192579705,1.47342716449607,10.398439290345973,4.561041503295072,0.381583554064836
0.2783260884537556,5.422363138769868,2.3807086643991444,23.94245077206284,2.4982847035871885,0.0251200876723242
0.2993591180440549,27.79378256599672,0.1825854431545455,13.0219986191767,8.77052166356276,0.1734561709968182
0.0920841049178388,22.631373476243997,1.91534092483734,29.75971497337516,18.0,0.054419489385644
0.3441307115585611,15.141278832286638,2.0280018438484286,28.106483321452117,11.534707744763686,0.8743183780489749
0.2317938402925731,11.17705796918421,2.695100773304644,10.613626101495536,10.618205070725,0.962387242601616
0.142351951798714,23.933989302056663,2.117142899076438,16.764858127037687,18.0,0.2940949613205492
0.4996147610543311,1.10186831563826,1.1668486996575278,5.279688891317049,1.046774899856347,0.7436069109072313
